	
49.756	0.52557373		
49.76	0.514770508		
49.764	0.503051758		
49.768	0.490661621		
49.772	0.477416992		
49.776	0.463378906		
49.78	0.448669434		
49.784	0.433105469		
49.788	0.416564941		
49.792	0.398803711		
49.796	0.379699707		
49.8	0.359008789		
49.804	0.336669922		
49.808	0.313110352		
49.812	0.288330078		
49.816	0.262451172		
49.82	0.235595703		
49.824	0.207763672		
49.828	0.179199219		
49.832	0.15020752		
49.836	0.121276855		
49.84	0.092651367		
49.844	0.06463623		
49.848	0.037414551		
49.852	0.010986328		
49.856	-0.014282227		
49.86	-0.038330078		
49.864	-0.061035156		
49.868	-0.082275391		
49.872	-0.102355957		
49.876	-0.121459961		
49.88	-0.139648438		
49.884	-0.156677246		
49.888	-0.172485352		
49.892	-0.186828613		
49.896	-0.199584961		
49.9	-0.211181641		
49.904	-0.221801758		
49.908	-0.231872559		
49.912	-0.241394043		
49.916	-0.250366211		
49.92	-0.258728027		
49.924	-0.266235352		
49.928	-0.272888184		
49.932	-0.278747559		
49.936	-0.283874512		
49.94	-0.288452148		
49.944	-0.292724609		
49.948	-0.296936035		
49.952	-0.301208496		
49.956	-0.305419922		
49.96	-0.309326172		
49.964	-0.312744141		
49.968	-0.315490723		
49.972	-0.317626953		
49.976	-0.319335938		
49.98	-0.320800781		
49.984	-0.322143555		
49.988	-0.323242188		
49.992	-0.324157715		
49.996	-0.324890137		
50	-0.325622559		
50.004	-0.326416016		
50.008	-0.327209473		
50.012	-0.327941895		
50.016	-0.328552246		
50.02	-0.328918457		
50.024	-0.329101563		
50.028	-0.329101563		
50.032	-0.329101563		
50.036	-0.329162598		
50.04	-0.329284668		
50.044	-0.329467773		
50.048	-0.329772949		
50.052	-0.330200195		
50.056	-0.330383301		
50.06	-0.33026123		
50.064	-0.329650879		
50.068	-0.328613281		
50.072	-0.327392578		
50.076	-0.32598877		
50.08	-0.324768066		
50.084	-0.323486328		
50.088	-0.322021484		
50.092	-0.320373535		
50.096	-0.318481445		
50.1	-0.31652832		
50.104	-0.314575195		
50.108	-0.312744141		
50.112	-0.311096191		
50.116	-0.309570313		
50.12	-0.308227539		
50.124	-0.307006836		
50.128	-0.305847168		
50.132	-0.304870605		
50.136	-0.303649902		
50.14	-0.302307129		
50.144	-0.301025391		
50.148	-0.299743652		
50.152	-0.29864502		
50.156	-0.297668457		
50.16	-0.296569824		
50.164	-0.295410156		
50.168	-0.294250488		
50.172	-0.293273926		
50.176	-0.292480469		
50.18	-0.291809082		
50.184	-0.291259766		
50.188	-0.290405273		
50.192	-0.289123535		
50.196	-0.287597656		
50.2	-0.286010742		
50.204	-0.284545898		
50.208	-0.283325195		
50.212	-0.282104492		
50.216	-0.280822754		
50.22	-0.279418945		
50.224	-0.277770996		
50.228	-0.275939941		
50.232	-0.274047852		
50.236	-0.272155762		
50.24	-0.270446777		
50.244	-0.268859863		
50.248	-0.267456055		
50.252	-0.266174316		
50.256	-0.264953613		
50.26	-0.263671875		
50.264	-0.262390137		
50.268	-0.261230469		
50.272	-0.260131836		
50.276	-0.259155273		
50.28	-0.258178711		
50.284	-0.257080078		
50.288	-0.25579834		
50.292	-0.254272461		
50.296	-0.252441406		
50.3	-0.250671387		
50.304	-0.249023438		
50.308	-0.247619629		
50.312	-0.246582031		
50.316	-0.245727539		
50.32	-0.244750977		
50.324	-0.243591309		
50.328	-0.242248535		
50.332	-0.240844727		
50.336	-0.239562988		
50.34	-0.238342285		
50.344	-0.236999512		
50.348	-0.235473633		
50.352	-0.233947754		
50.356	-0.23236084		
50.36	-0.231018066		
50.364	-0.229858398		
50.368	-0.228759766		
50.372	-0.227661133		
50.376	-0.2265625		
50.38	-0.225769043		
50.384	-0.225097656		
50.388	-0.22454834		
50.392	-0.224121094		
50.396	-0.223632813		
50.4	-0.223083496		
50.404	-0.222351074		
50.408	-0.221496582		
50.412	-0.220581055		
50.416	-0.219360352		
50.42	-0.218017578		
50.424	-0.216430664		
50.428	-0.21484375		
50.432	-0.213439941		
50.436	-0.212158203		
50.44	-0.210998535		
50.444	-0.209838867		
50.448	-0.208496094		
50.452	-0.207214355		
50.456	-0.206115723		
50.46	-0.205383301		
50.464	-0.20489502		
50.468	-0.204711914		
50.472	-0.204650879		
50.476	-0.204284668		
50.48	-0.203735352		
50.484	-0.202819824		
50.488	-0.201782227		
50.492	-0.200927734		
50.496	-0.200012207		
50.5	-0.19921875		
50.504	-0.198425293		
50.508	-0.19732666		
50.512	-0.195983887		
50.516	-0.194519043		
50.52	-0.193115234		
50.524	-0.192016602		
50.528	-0.191467285		
50.532	-0.191467285		
50.536	-0.19152832		
50.54	-0.191650391		
50.544	-0.191589355		
50.548	-0.191040039		
50.552	-0.190063477		
50.556	-0.188720703		
50.56	-0.18737793		
50.564	-0.186218262		
50.568	-0.18536377		
50.572	-0.184753418		
50.576	-0.184082031		
50.58	-0.183166504		
50.584	-0.18182373		
50.588	-0.180053711		
50.592	-0.178222656		
50.596	-0.176757813		
50.6	-0.175720215		
50.604	-0.175048828		
50.608	-0.174438477		
50.612	-0.173400879		
50.616	-0.171020508		
50.62	-0.166503906		
50.624	-0.158630371		
50.628	-0.145629883		
50.632	-0.125732422		
50.636	-0.09777832		
50.64	-0.061828613		
50.644	-0.018676758		
50.648	0.029663086		
50.652	0.080810547		
50.656	0.13293457		
50.66	0.184509277		
50.664	0.234680176		
50.668	0.282653809		
50.672	0.328125		
50.676	0.370544434		
50.68	0.409545898		
50.684	0.445068359		
50.688	0.477294922		
50.692	0.506347656		
50.696	0.532165527		
50.7	0.5546875		
50.704	0.573913574		
50.708	0.589904785		
50.712	0.603027344		
50.716	0.613708496		
50.72	0.622253418		
50.724	0.62890625		
50.728	0.633666992		
50.732	0.636352539		
50.736	0.637145996		
50.74	0.635986328		
50.744	0.633239746		
50.748	0.629150391		
50.752	0.623718262		
50.756	0.61730957		
50.76	0.610046387		
50.764	0.601928711		
50.768	0.593139648		
50.772	0.583679199		
50.776	0.573547363		
50.78	0.5625		
50.784	0.550598145		
50.788	0.537719727		
50.792	0.523986816		
50.796	0.50970459		
50.8	0.494873047		
50.804	0.479614258		
50.808	0.463745117		
50.812	0.44708252		
50.816	0.429382324		
50.82	0.410400391		
50.824	0.389831543		
50.828	0.367736816		
50.832	0.343994141		
50.836	0.318786621		
50.84	0.292175293		
50.844	0.264648438		
50.848	0.236572266		
50.852	0.207885742		
50.856	0.178771973		
50.86	0.149169922		
50.864	0.119262695		
50.868	0.089172363		
50.872	0.059265137		
50.876	0.030090332		
50.88	0.002258301		
50.884	-0.024047852		
50.888	-0.048950195		
50.892	-0.072692871		
50.896	-0.095458984		
50.9	-0.117370605		
50.904	-0.137939453		
50.908	-0.157104492		
50.912	-0.174621582		
50.916	-0.190368652		
50.92	-0.20489502		
50.924	-0.218261719		
50.928	-0.231018066		
50.932	-0.243103027		
50.936	-0.254272461		
50.94	-0.264465332		
50.944	-0.273681641		
50.948	-0.281921387		
50.952	-0.289306641		
50.956	-0.295959473		
50.96	-0.302062988		
50.964	-0.307556152		
50.968	-0.31262207		
50.972	-0.317382813		
50.976	-0.321838379		
50.98	-0.326171875		
50.984	-0.330383301		
50.988	-0.334594727		
50.992	-0.338562012		
50.996	-0.34197998		
51	-0.345153809		
51.004	-0.347961426		
51.008	-0.350524902		
51.012	-0.352905273		
51.016	-0.355163574		
51.02	-0.35760498		
51.024	-0.359863281		
51.028	-0.361877441		
51.032	-0.363647461		
51.036	-0.364929199		
51.04	-0.365905762		
51.044	-0.366760254		
51.048	-0.367370605		
51.052	-0.367919922		
51.056	-0.368469238		
51.06	-0.368835449		
51.064	-0.368835449		
51.068	-0.368347168		
51.072	-0.367675781		
51.076	-0.366760254		
51.08	-0.366027832		
51.084	-0.365539551		
51.088	-0.365234375		
51.092	-0.365234375		
51.096	-0.365234375		
51.1	-0.365112305		
51.104	-0.364685059		
51.108	-0.363891602		
51.112	-0.362609863		
51.116	-0.360900879		
51.12	-0.358947754		
51.124	-0.357116699		
51.128	-0.355529785		
51.132	-0.354309082		
51.136	-0.353149414		
51.14	-0.351989746		
51.144	-0.350280762		
51.148	-0.348083496		
51.152	-0.34576416		
51.156	-0.343444824		
51.16	-0.341430664		
51.164	-0.339660645		
51.168	-0.337890625		
51.172	-0.336181641		
51.176	-0.334594727		
51.18	-0.333129883		
51.184	-0.331726074		
51.188	-0.330505371		
51.192	-0.329284668		
51.196	-0.327575684		
51.2	-0.325744629		
51.204	-0.323791504		
51.208	-0.321655273		
51.212	-0.319335938		
51.216	-0.317077637		
51.22	-0.314819336		
51.224	-0.3125		
51.228	-0.310546875		
51.232	-0.308837891		
51.236	-0.307312012		
51.24	-0.305786133		
51.244	-0.304138184		
51.248	-0.302307129		
51.252	-0.300415039		
51.256	-0.29864502		
51.26	-0.297241211		
51.264	-0.295837402		
51.268	-0.294433594		
51.272	-0.29296875		
51.276	-0.291381836		
51.28	-0.289916992		
51.284	-0.288574219		
51.288	-0.287414551		
51.292	-0.286315918		
51.296	-0.28515625		
51.3	-0.283874512		
51.304	-0.282409668		
51.308	-0.280944824		
51.312	-0.279602051		
51.316	-0.278259277		
51.32	-0.276977539		
51.324	-0.275634766		
51.328	-0.274230957		
51.332	-0.272949219		
51.336	-0.271728516		
51.34	-0.270874023		
51.344	-0.270141602		
51.348	-0.269287109		
51.352	-0.268310547		
51.356	-0.267150879		
51.36	-0.265625		
51.364	-0.26385498		
51.368	-0.262084961		
51.372	-0.260253906		
51.376	-0.258361816		
51.38	-0.256591797		
51.384	-0.254943848		
51.388	-0.253417969		
51.392	-0.252197266		
51.396	-0.250915527		
51.4	-0.249633789		
51.404	-0.248596191		
51.408	-0.247497559		
51.412	-0.246398926		
51.416	-0.245239258		
51.42	-0.244018555		
51.424	-0.242736816		
51.428	-0.241394043		
51.432	-0.240112305		
51.436	-0.239013672		
51.44	-0.238037109		
51.444	-0.237060547		
51.448	-0.23638916		
51.452	-0.236083984		
51.456	-0.236022949		
51.46	-0.236328125		
51.464	-0.236755371		
51.468	-0.237121582		
51.472	-0.237304688		
51.476	-0.237121582		
51.48	-0.236816406		
51.484	-0.236328125		
51.488	-0.235717773		
51.492	-0.235107422		
51.496	-0.23425293		
51.5	-0.233215332		
51.504	-0.231994629		
51.508	-0.230834961		
51.512	-0.229736328		
51.516	-0.228820801		
51.52	-0.228210449		
51.524	-0.227661133		
51.528	-0.227050781		
51.532	-0.226501465		
51.536	-0.225830078		
51.54	-0.225219727		
51.544	-0.224609375		
51.548	-0.224121094		
51.552	-0.223693848		
51.556	-0.223144531		
51.56	-0.22253418		
51.564	-0.221679688		
51.568	-0.220581055		
51.572	-0.219360352		
51.576	-0.217956543		
51.58	-0.21661377		
51.584	-0.215270996		
51.588	-0.213867188		
51.592	-0.212402344		
51.596	-0.2109375		
51.6	-0.209777832		
51.604	-0.208740234		
51.608	-0.207824707		
51.612	-0.206726074		
51.616	-0.20526123		
51.62	-0.202880859		
51.624	-0.198852539		
51.628	-0.192199707		
51.632	-0.181274414		
51.636	-0.163879395		
51.64	-0.138244629		
51.644	-0.10345459		
51.648	-0.060058594		
51.652	-0.00982666		
51.656	0.044555664		
51.66	0.100463867		
51.664	0.155944824		
51.668	0.209899902		
51.672	0.261535645		
51.676	0.31048584		
51.68	0.356262207		
51.684	0.398864746		
51.688	0.438110352		
51.692	0.473937988		
51.696	0.506652832		
51.7	0.536315918		
51.704	0.562561035		
51.708	0.584960938		
51.712	0.603759766		
51.716	0.619445801		
51.72	0.632141113		
51.724	0.64251709		
51.728	0.650756836		
51.732	0.656616211		
51.736	0.66027832		
51.74	0.661743164		
51.744	0.661437988		
51.748	0.659606934		
51.752	0.656433105		
51.756	0.652038574		
51.76	0.646362305		
51.764	0.639526367		
51.768	0.631591797		
51.772	0.622802734		
51.776	0.613098145		
51.78	0.602661133		
51.784	0.591491699		
51.788	0.579833984		
51.792	0.567749023		
51.796	0.555175781		
51.8	0.541931152		
51.804	0.528015137		
51.808	0.513244629		
51.812	0.497619629		
51.816	0.481140137		
51.82	0.463745117		
51.824	0.445617676		
51.828	0.426452637		
51.832	0.405822754		
51.836	0.383605957		
51.84	0.359924316		
51.844	0.334777832		
51.848	0.308532715		
51.852	0.281433105		
51.856	0.253662109		
51.86	0.225158691		
51.864	0.196044922		
51.868	0.166442871		
51.872	0.136535645		
51.876	0.106689453		
51.88	0.077148438		
51.884	0.048095703		
51.888	0.01953125		
51.892	-0.008117676		
51.896	-0.034729004		
51.9	-0.060241699		
51.904	-0.084411621		
51.908	-0.106994629		
51.912	-0.127990723		
51.916	-0.147277832		
51.92	-0.164978027		
51.924	-0.181213379		
51.928	-0.196166992		
51.932	-0.210083008		
51.936	-0.223266602		
51.94	-0.235778809		
51.944	-0.247436523		
51.948	-0.258300781		
51.952	-0.268493652		
51.956	-0.277587891		
51.96	-0.285766602		
51.964	-0.292907715		
51.968	-0.299499512		
51.972	-0.305664063		
51.976	-0.311340332		
51.98	-0.316955566		
51.984	-0.32220459		
51.988	-0.326843262		
51.992	-0.330993652		
51.996	-0.334655762		
52	-0.338134766		
52.004	-0.341430664		
52.008	-0.344543457		
52.012	-0.347473145		
52.016	-0.350158691		
52.02	-0.352539063		
52.024	-0.354736328		
52.028	-0.356750488		
52.032	-0.358703613		
52.036	-0.360656738		
52.04	-0.362854004		
52.044	-0.36517334		
52.048	-0.367858887		
52.052	-0.370483398		
52.056	-0.372802734		
52.06	-0.37487793		
52.064	-0.376647949		
52.068	-0.377990723		
52.072	-0.378662109		
52.076	-0.37902832		
52.08	-0.379333496		
52.084	-0.379516602		
52.088	-0.379882813		
52.092	-0.380432129		
52.096	-0.380981445		
52.1	-0.381408691		
52.104	-0.381347656		
52.108	-0.38104248		
52.112	-0.38079834		
52.116	-0.380554199		
52.12	-0.380249023		
52.124	-0.379882813		
52.128	-0.379333496		
52.132	-0.378234863		
52.136	-0.376708984		
52.14	-0.375		
52.144	-0.373168945		
52.148	-0.371459961		
52.152	-0.369812012		
52.156	-0.368041992		
52.16	-0.365966797		
52.164	-0.363769531		
52.168	-0.36151123		
52.172	-0.359130859		
52.176	-0.356872559		
52.18	-0.355041504		
52.184	-0.35333252		
52.188	-0.351379395		
52.192	-0.34954834		
52.196	-0.347717285		
52.2	-0.345825195		
52.204	-0.34387207		
52.208	-0.341918945		
52.212	-0.33996582		
52.216	-0.338012695		
52.22	-0.336242676		
52.224	-0.334472656		
52.228	-0.332641602		
52.232	-0.330749512		
52.236	-0.328674316		
52.24	-0.326416016		
52.244	-0.324279785		
52.248	-0.32244873		
52.252	-0.320861816		
52.256	-0.319396973		
52.26	-0.317993164		
52.264	-0.31652832		
52.268	-0.315002441		
52.272	-0.313476563		
52.276	-0.312133789		
52.28	-0.310974121		
52.284	-0.309875488		
52.288	-0.308654785		
52.292	-0.307250977		
52.296	-0.305297852		
52.3	-0.302978516		
52.304	-0.300537109		
52.308	-0.298156738		
52.312	-0.296081543		
52.316	-0.294433594		
52.32	-0.293029785		
52.324	-0.291748047		
52.328	-0.290405273		
52.332	-0.289001465		
52.336	-0.28729248		
52.34	-0.28515625		
52.344	-0.282531738		
52.348	-0.279602051		
52.352	-0.276611328		
52.356	-0.273864746		
52.36	-0.27154541		
52.364	-0.26940918		
52.368	-0.267333984		
52.372	-0.265258789		
52.376	-0.263183594		
52.38	-0.261291504		
52.384	-0.259643555		
52.388	-0.258300781		
52.392	-0.257019043		
52.396	-0.255493164		
52.4	-0.253845215		
52.404	-0.25201416		
52.408	-0.250183105		
52.412	-0.248046875		
52.416	-0.245849609		
52.42	-0.243774414		
52.424	-0.241882324		
52.428	-0.24029541		
52.432	-0.239074707		
52.436	-0.238037109		
52.44	-0.236999512		
52.444	-0.235900879		
52.448	-0.234802246		
52.452	-0.233703613		
52.456	-0.232666016		
52.46	-0.231628418		
52.464	-0.23059082		
52.468	-0.229187012		
52.472	-0.227600098		
52.476	-0.226074219		
52.48	-0.22479248		
52.484	-0.223632813		
52.488	-0.22253418		
52.492	-0.221435547		
52.496	-0.220397949		
52.5	-0.219421387		
52.504	-0.218566895		
52.508	-0.217895508		
52.512	-0.217285156		
52.516	-0.216491699		
52.52	-0.215454102		
52.524	-0.214355469		
52.528	-0.213500977		
52.532	-0.21307373		
52.536	-0.212768555		
52.54	-0.212463379		
52.544	-0.211914063		
52.548	-0.210876465		
52.552	-0.209533691		
52.556	-0.208068848		
52.56	-0.206665039		
52.564	-0.205200195		
52.568	-0.203796387		
52.572	-0.202514648		
52.576	-0.201416016		
52.58	-0.200317383		
52.584	-0.19921875		
52.588	-0.197631836		
52.592	-0.195373535		
52.596	-0.191833496		
52.6	-0.186584473		
52.604	-0.178100586		
52.608	-0.164611816		
52.612	-0.144226074		
52.616	-0.115539551		
52.62	-0.078491211		
52.624	-0.034057617		
52.628	0.015319824		
52.632	0.067626953		
52.636	0.120788574		
52.64	0.173400879		
52.644	0.22467041		
52.648	0.273803711		
52.652	0.3203125		
52.656	0.363769531		
52.66	0.403869629		
52.664	0.440368652		
52.668	0.473083496		
52.672	0.502197266		
52.676	0.527709961		
52.68	0.549743652		
52.684	0.568786621		
52.688	0.584899902		
52.692	0.598144531		
52.696	0.608581543		
52.7	0.616577148		
52.704	0.622314453		
52.708	0.625976563		
52.712	0.627746582		
52.716	0.627807617		
52.72	0.626342773		
52.724	0.623535156		
52.728	0.619506836		
52.732	0.614379883		
52.736	0.608093262		
52.74	0.600585938		
52.744	0.59185791		
52.748	0.582092285		
52.752	0.571655273		
52.756	0.560791016		
52.76	0.549316406		
52.764	0.53717041		
52.768	0.524291992		
52.772	0.510681152		
52.776	0.49621582		
52.78	0.481018066		
52.784	0.465026855		
52.788	0.448059082		
52.792	0.430114746		
52.796	0.411193848		
52.8	0.391174316		
52.804	0.370117188		
52.808	0.347961426		
52.812	0.324584961		
52.816	0.299987793		
52.82	0.273986816		
52.824	0.246582031		
52.828	0.218078613		
52.832	0.188720703		
52.836	0.158874512		
52.84	0.128967285		
52.844	0.099609375		
52.848	0.070556641		
52.852	0.041992188		
52.856	0.013793945		
52.86	-0.01373291		
52.864	-0.040222168		
52.868	-0.065612793		
52.872	-0.089660645		
52.876	-0.112243652		
52.88	-0.133605957		
52.884	-0.153564453		
52.888	-0.172119141		
52.892	-0.189208984		
52.896	-0.20501709		
52.9	-0.219665527		
52.904	-0.233215332		
52.908	-0.245666504		
52.912	-0.257202148		
52.916	-0.267822266		
52.92	-0.277587891		
52.924	-0.286499023		
52.928	-0.294677734		
52.932	-0.301757813		
52.936	-0.307922363		
52.94	-0.313537598		
52.944	-0.31854248		
52.948	-0.323608398		
52.952	-0.328613281		
52.956	-0.333251953		
52.96	-0.337585449		
52.964	-0.341430664		
52.968	-0.345092773		
52.972	-0.348632813		
52.976	-0.352416992		
52.98	-0.356384277		
52.984	-0.360107422		
52.988	-0.363586426		
52.992	-0.366699219		
52.996	-0.369262695		
53	-0.371276855		
53.004	-0.37286377		
53.008	-0.373962402		
53.012	-0.374816895		
53.016	-0.375610352		
53.02	-0.376525879		
53.024	-0.377685547		
53.028	-0.37878418		
53.032	-0.379760742		
53.036	-0.380615234		
53.04	-0.381469727		
53.044	-0.381958008		
53.048	-0.382385254		
53.052	-0.382751465		
53.056	-0.3828125		
53.06	-0.382629395		
53.064	-0.382202148		
53.068	-0.381530762		
53.072	-0.380615234		
53.076	-0.379394531		
53.08	-0.377990723		
53.084	-0.376464844		
53.088	-0.374938965		
53.092	-0.373413086		
53.096	-0.371887207		
53.1	-0.370361328		
53.104	-0.368774414		
53.108	-0.367492676		
53.112	-0.366516113		
53.116	-0.36529541		
53.12	-0.363952637		
53.124	-0.362548828		
53.128	-0.361022949		
53.132	-0.359436035		
53.136	-0.357788086		
53.14	-0.356323242		
53.144	-0.354675293		
53.148	-0.352722168		
53.152	-0.350524902		
53.156	-0.348205566		
53.16	-0.345947266		
53.164	-0.343566895		
53.168	-0.341369629		
53.172	-0.339355469		
53.176	-0.337341309		
53.18	-0.335388184		
53.184	-0.333496094		
53.188	-0.331481934		
53.192	-0.329284668		
53.196	-0.326965332		
53.2	-0.324645996		
53.204	-0.322387695		
53.208	-0.320251465		
53.212	-0.318237305		
53.216	-0.31640625		
53.22	-0.314697266		
53.224	-0.312866211		
53.228	-0.310974121		
53.232	-0.308898926		
53.236	-0.30682373		
53.24	-0.30480957		
53.244	-0.30279541		
53.248	-0.30090332		
53.252	-0.299072266		
53.256	-0.297241211		
53.26	-0.295532227		
53.264	-0.293823242		
53.268	-0.292358398		
53.272	-0.291015625		
53.276	-0.289733887		
53.28	-0.288696289		
53.284	-0.287780762		
53.288	-0.286865234		
53.292	-0.285766602		
53.296	-0.284423828		
53.3	-0.282897949		
53.304	-0.28112793		
53.308	-0.27935791		
53.312	-0.277587891		
53.316	-0.275939941		
53.32	-0.274536133		
53.324	-0.273254395		
53.328	-0.272094727		
53.332	-0.270874023		
53.336	-0.26940918		
53.34	-0.267822266		
53.344	-0.265869141		
53.348	-0.26385498		
53.352	-0.262084961		
53.356	-0.260803223		
53.36	-0.25970459		
53.364	-0.258605957		
53.368	-0.257324219		
53.372	-0.255615234		
53.376	-0.253540039		
53.38	-0.251220703		
53.384	-0.248901367		
53.388	-0.246826172		
53.392	-0.244995117		
53.396	-0.243408203		
53.4	-0.2421875		
53.404	-0.241027832		
53.408	-0.239807129		
53.412	-0.238586426		
53.416	-0.237365723		
53.42	-0.236083984		
53.424	-0.234863281		
53.428	-0.233947754		
53.432	-0.233215332		
53.436	-0.232299805		
53.44	-0.231506348		
53.444	-0.230773926		
53.448	-0.229797363		
53.452	-0.22869873		
53.456	-0.227416992		
53.46	-0.226379395		
53.464	-0.225463867		
53.468	-0.224914551		
53.472	-0.224487305		
53.476	-0.223999023		
53.48	-0.223327637		
53.484	-0.222167969		
53.488	-0.220703125		
53.492	-0.219299316		
53.496	-0.217895508		
53.5	-0.216796875		
53.504	-0.216003418		
53.508	-0.215209961		
53.512	-0.214416504		
53.516	-0.213378906		
53.52	-0.212036133		
53.524	-0.210449219		
53.528	-0.20880127		
53.532	-0.207214355		
53.536	-0.205810547		
53.54	-0.204467773		
53.544	-0.203186035		
53.548	-0.201904297		
53.552	-0.200622559		
53.556	-0.199523926		
53.56	-0.198425293		
53.564	-0.19744873		
53.568	-0.196533203		
53.572	-0.195617676		
53.576	-0.194641113		
53.58	-0.193237305		
53.584	-0.191467285		
53.588	-0.189331055		
53.592	-0.186279297		
53.596	-0.18182373		
53.6	-0.174804688		
53.604	-0.163208008		
53.608	-0.145202637		
53.612	-0.119140625		
53.616	-0.084411621		
53.62	-0.041931152		
53.624	0.006530762		
53.628	0.058776855		
53.632	0.112304688		
53.636	0.165405273		
53.64	0.21697998		
53.644	0.266540527		
53.648	0.313537598		
53.652	0.357788086		
53.656	0.398925781		
53.66	0.436584473		
53.664	0.47064209		
53.668	0.501098633		
53.672	0.527954102		
53.676	0.551269531		
53.68	0.571228027		
53.684	0.588195801		
53.688	0.602416992		
53.692	0.614074707		
53.696	0.623352051		
53.7	0.630310059		
53.704	0.635009766		
53.708	0.637512207		
53.712	0.638000488		
53.716	0.636779785		
53.72	0.634094238		
53.724	0.630065918		
53.728	0.624694824		
53.732	0.618164063		
53.736	0.610656738		
53.74	0.602111816		
53.744	0.592712402		
53.748	0.582641602		
53.752	0.571899414		
53.756	0.56060791		
53.76	0.548706055		
53.764	0.536193848		
53.768	0.522949219		
53.772	0.508789063		
53.776	0.493835449		
53.78	0.478149414		
53.784	0.461486816		
53.788	0.443847656		
53.792	0.425048828		
53.796	0.404968262		
53.8	0.383300781		
53.804	0.360229492		
53.808	0.335754395		
53.812	0.310058594		
53.816	0.283508301		
53.82	0.256103516		
53.824	0.228027344		
53.828	0.199279785		
53.832	0.16973877		
53.836	0.139709473		
53.84	0.109436035		
53.844	0.079162598		
53.848	0.049438477		
53.852	0.020507813		
53.856	-0.007324219		
53.86	-0.034057617		
53.864	-0.059265137		
53.868	-0.083007813		
53.872	-0.105163574		
53.876	-0.125976563		
53.88	-0.145568848		
53.884	-0.164245605		
53.888	-0.181945801		
53.892	-0.198547363		
53.896	-0.213867188		
53.9	-0.227905273		
53.904	-0.240478516		
53.908	-0.251525879		
53.912	-0.261474609		
53.916	-0.270751953		
53.92	-0.279663086		
53.924	-0.288146973		
53.928	-0.296142578		
53.932	-0.303466797		
53.936	-0.310119629		
53.94	-0.316101074		
53.944	-0.321411133		
53.948	-0.32635498		
53.952	-0.331054688		
53.956	-0.335388184		
53.96	-0.339538574		
53.964	-0.343505859		
53.968	-0.347595215		
53.972	-0.351806641		
53.976	-0.355712891		
53.98	-0.359191895		
53.984	-0.362121582		
53.988	-0.364318848		
53.992	-0.365905762		
53.996	-0.36706543		
54	-0.368225098		
54.004	-0.369628906		
54.008	-0.371582031		
54.012	-0.373779297		
54.016	-0.375915527		
54.02	-0.377807617		
54.024	-0.379150391		
54.028	-0.380065918		
54.032	-0.380615234		
54.036	-0.380981445		
54.04	-0.381164551		
54.044	-0.381103516		
54.048	-0.38067627		
54.052	-0.379943848		
54.056	-0.379211426		
54.06	-0.378540039		
54.064	-0.377990723		
54.068	-0.377563477		
54.072	-0.377075195		
54.076	-0.376281738		
54.08	-0.375549316		
54.084	-0.374816895		
54.088	-0.374145508		
54.092	-0.373535156		
54.096	-0.372802734		
54.1	-0.371826172		
54.104	-0.370483398		
54.108	-0.368835449		
54.112	-0.366882324		
54.116	-0.364746094		
54.12	-0.362670898		
54.124	-0.360473633		
54.128	-0.358337402		
54.132	-0.356506348		
54.136	-0.354919434		
54.14	-0.35345459		
54.144	-0.351928711		
54.148	-0.350280762		
54.152	-0.348388672		
54.156	-0.346374512		
54.16	-0.344360352		
54.164	-0.342285156		
54.168	-0.340270996		
54.172	-0.338195801		
54.176	-0.335754395		
54.18	-0.333129883		
54.184	-0.330322266		
54.188	-0.327575684		
54.192	-0.325012207		
54.196	-0.322753906		
54.2	-0.320617676		
54.204	-0.31854248		
54.208	-0.31652832		
54.212	-0.314575195		
54.216	-0.312561035		
54.22	-0.310546875		
54.224	-0.308349609		
54.228	-0.306274414		
54.232	-0.304138184		
54.236	-0.302185059		
54.24	-0.30065918		
54.244	-0.299255371		
54.248	-0.297912598		
54.252	-0.296630859		
54.256	-0.295288086		
54.26	-0.293884277		
54.264	-0.292541504		
54.268	-0.291442871		
54.272	-0.290405273		
54.276	-0.289245605		
54.28	-0.288208008		
54.284	-0.286987305		
54.288	-0.285644531		
54.292	-0.284179688		
54.296	-0.282531738		
54.3	-0.280944824		
54.304	-0.27935791		
54.308	-0.277832031		
54.312	-0.276428223		
54.316	-0.275024414		
54.32	-0.273681641		
54.324	-0.272338867		
54.328	-0.270874023		
54.332	-0.269165039		
54.336	-0.267089844		
54.34	-0.264831543		
54.344	-0.262390137		
54.348	-0.260070801		
54.352	-0.258178711		
54.356	-0.256591797		
54.36	-0.255187988		
54.364	-0.25378418		
54.368	-0.252258301		
54.372	-0.250671387		
54.376	-0.249328613		
54.38	-0.248413086		
54.384	-0.247619629		
54.388	-0.246826172		
54.392	-0.245788574		
54.396	-0.244506836		
54.4	-0.242858887		
54.404	-0.241088867		
54.408	-0.239562988		
54.412	-0.238342285		
54.416	-0.237243652		
54.42	-0.236328125		
54.424	-0.235412598		
54.428	-0.234313965		
54.432	-0.232971191		
54.436	-0.231628418		
54.44	-0.23034668		
54.444	-0.229248047		
54.448	-0.22833252		
54.452	-0.227478027		
54.456	-0.226318359		
54.46	-0.224731445		
54.464	-0.22277832		
54.468	-0.220825195		
54.472	-0.218933105		
54.476	-0.217407227		
54.48	-0.216369629		
54.484	-0.215454102		
54.488	-0.214904785		
54.492	-0.214416504		
54.496	-0.213745117		
54.5	-0.212768555		
54.504	-0.211425781		
54.508	-0.209777832		
